예레미야,5 ,1,너희는 예루살렘의 거리들을 돌아다녀 보아라.
예레미야,5 ,2,러보고 유의해 보아라.
예레미야,5 ,3, 사람이라도 찾으면 내가 그 도시를 용서할 것이다.
예레미야,5 ,4,"3 오 여호와여, 당신의 눈은 충실함을 찾고 있지 않습니까?"
예레미야,5 ,5,"신이 그들을 치셨지만, 그들은 꿈쩍도 하지 않았습니다."
예레미야,5 ,6,"신이 그들을 진멸하셨지만, 그들은 징계를 받아들이지 않았습니다."
예레미야,5 ,7,4 저는 이렇게 생각했습니다. “확실히 그들은 천한 자들이다.
예레미야,5 ,8,들은 어리석게 행동한다.
예레미야,5 ,9,"호와의 길을, 자기 하느님의 심판을 알지 못한다."
예레미야,5 ,10, 내가 탁월한 자들에게 가서 그들과 말하겠다.
예레미야,5 ,11,서 나오는 자는 모두 갈기갈기 찢깁니다.
예레미야,5 ,12, 이런 짓을 하는 너를 내가 어떻게 용서할 수 있겠느냐?
예레미야,5 ,13, “이런 일들 때문에 내가 그들에게 책임을 물어야 하지 않겠느냐?” 여호와의 말씀이다.
예레미야,5 ,14,런 민족에게 내가 복수해야 하지 않겠느냐?”
예레미야,5 ,15, 나가는 그 가지를 잘라 내어라.
예레미야,5 ,16,은 여호와의 것이 아니기 때문이다.
예레미야,5 ,17,와의 말씀이다.
예레미야,5 ,18, “그들은 여호와를 부인하며 이렇게 말한다.
예레미야,5 ,19,분은 아무 일도 하지 않으실 것이다.
예레미야,5 ,20,에게 그런 일이 일어날 것이다!”
예레미야,5 ,21, 그러므로 만군의 하느님 여호와께서 이렇게 말씀하신다.
예레미야,5 ,22," “이스라엘 집아, 내가 멀리서 한 민족을 너희에게로 데려올 것이다.” 여호와의 말씀이다."
예레미야,5 ,23,은 네가 신뢰하는 너의 요새 도시들을 칼로 파괴할 것이다.”
예레미야,5 ,24," 여호와의 말씀이다. “그러나 그날에도, 내가 너희를 완전히 멸망시키지는 않을 것이다. "
예레미야,5 ,25," 그들이 ‘무엇 때문에 우리 하느님 여호와께서 우리에게 이 모든 일을 하셨는가?’ 하고 물으면, 너는 이렇게 대답해야 한다. ‘너희가 나를 버리고 너희 땅에서 이방 신을 섬겼듯이, 너희는 너희 땅이 아닌 곳에서 외국인들을 섬길 것이다.’”"
예레미야,5 ,26," “어리석고 지각없는 백성아, 이 말을 들어라."
예레미야,5 ,27, ‘너희는 내가 두렵지 않으냐?’ 여호와의 말이다.
예레미야,5 ,28,희는 내 앞에서 떨어야 마땅하지 않으냐?
예레미야,5 ,29, 그들은 마음속으로 이런 생각도 하지 않는다.
예레미야,5 ,30,제 우리 하느님 여호와를 두려워하자.
예레미야,5 ,31, 내 백성 가운데 악한 자들이 있다.
예레미야,5 ,32,은 새 잡는 자처럼 몸을 웅크리고 지켜보고 있다.
예레미야,5 ,33,은 치명적인 덫을 놓아 사람들을 잡는다.
예레미야,5 ,34,게 해서 그들은 힘과 부를 얻게 되었다.
예레미야,5 ,35, “이런 일들 때문에 내가 그들에게 책임을 물어야 하지 않겠느냐?” 여호와의 말씀이다.
예레미야,5 ,36,런 민족에게 내가 복수해야 하지 않겠느냐?
예레미야,5 ,37, 놀랍고 끔찍한 일이 이 땅에 일어났다.
