민수기,20 ,1,"첫째 달에 이스라엘의 온 회중이 진 광야에 들어갔고, 백성이 가데스에+ 머물렀다. 거기서 미리암이+ 죽어 묻혔다."
민수기,20 ,2, 그런데 회중이 마실 물이 없었다.+ 그래서 그들이 모여 모세와 아론을 대적했다. 
민수기,20 ,3, 백성이 모세와 다투면서+ 말했다. “우리의 형제들이 여호와 앞에서 죽을 때 우리도 죽었더라면! 
민수기,20 ,4," 어째서 당신들은 여호와의 회중을 이 광야로 끌고 와서, 우리와 우리의 가축을 여기서 죽게 하는 거요?+ "
민수기,20 ,5," 어째서 당신들은 우리를 이집트에서 끌어내어 이 형편없는 곳으로 데려왔소?+ 이곳은 씨도 무화과도 포도나무도 석류도 자랄 수 없는 곳이고, 마실 물도 없소.”+ "
민수기,20 ,6," 모세와 아론이 회중 앞을 떠나 만남의 천막 입구로 와서 얼굴을 땅에 대고 엎드리자, 여호와의 영광이 그들에게 나타나기 시작했다.+"
민수기,20 ,7, 여호와께서 모세에게 말씀하셨다. 
민수기,20 ,8, “너는 지팡이를 들고 너의 형 아론과 함께 회중을 불러 모아라. 그들의 눈앞에서 바위에 말하면 그것이 물을 낼 것이다. 너는 그들을 위해 바위에서 물을 내어 회중과 가축이 마시게 해야 한다.”+
민수기,20 ,9, 그래서 모세는 여호와께서 명령하신 대로 그분 앞에 있는 지팡이를 잡았다.+ 
민수기,20 ,10," 모세와 아론이 회중을 바위 앞에 불러 모으고 모세가 그들에게 말했다. “반역자들이여, 들으시오! 우리가 당신들을 위해 이 바위에서 물을 내면 되겠소?”+ "
민수기,20 ,11, 그러면서 모세가 손을 들어 지팡이로 바위를 두 번 쳤다. 그러자 많은 물이 쏟아져 나와서 회중과 가축이 마시기 시작했다.+
민수기,20 ,12," 후에 여호와께서 모세와 아론에게 말씀하셨다. “너희가 이스라엘 백성의 눈앞에서 내게 믿음을 나타내지 않고 나를 거룩하게 하지 않았으므로, 너희는 내가 이 회중에게 줄 땅으로 그들을 데리고 들어가지 못할 것이다.”+ "
민수기,20 ,13," 이것이 므리바*+ 물이니, 이곳에서 이스라엘 사람들이 여호와와 다투어 그분이 그들 가운데서 거룩하게 되셨다."
민수기,20 ,14, 모세는 가데스에서 에돔 왕에게+ 사자들을 보냈다. “당신의 형제 이스라엘이+ 이렇게 말합니다. ‘당신은 우리가 겪은 모든 고난을 잘 알고 있습니다. 
민수기,20 ,15," 우리 조상들이 이집트로 갔고,+ 우리는 여러 해* 동안 이집트에서 살았습니다.+ 그런데 이집트인들이 우리와 우리 조상들을 학대했습니다.+ "
민수기,20 ,16," 우리가 여호와께 부르짖었더니,+ 그분이 우리의 부르짖음을 듣고 천사를 보내시어+ 우리를 이집트에서 데리고 나오셨습니다. 이제 우리는 당신의 영토 경계에 있는 도시 가데스에 와 있습니다. "
민수기,20 ,17, 부디 우리가 당신의 땅을 지나가게 해 주십시오. 우리는 밭이나 포도원을 지나가지 않고 어떤 우물에서도 물을 마시지 않을 것입니다. 우리는 당신의 영토를 다 지나갈 때까지 오른쪽으로도 왼쪽으로도 벗어나지 않고 ‘왕의 길’로만 갈 것입니다.’”+
민수기,20 ,18, 그러나 에돔이 그에게 말했다. “당신은 우리 영토를 지나갈 수 없소. 그랬다가는 내가 칼을 들고 나가 당신을 맞을 것이오.” 
민수기,20 ,19, 그러자 이스라엘 사람들이 그에게 말했다. “우리는 큰길로만 올라갈 것입니다. 우리와 가축이 당신의 물을 마시면 그 값을 지불하겠습니다.+ 걸어서 지나가게만 해 주십시오.”+ 
민수기,20 ,20, 그런데도 그는 “지나갈 수 없소” 하고 말했다.+ 그러면서 에돔이 많은 백성과 강한 군대*를 데리고 그와 맞서려고 나왔다. 
민수기,20 ,21, 이렇게 에돔은 이스라엘이 자기의 영토를 지나가도록 허락해 주지 않았다. 그래서 이스라엘은 그에게서 돌아섰다.+
민수기,20 ,22, 이스라엘 백성 곧 온 회중이 가데스를 떠나 호르 산에+ 이르렀다. 
민수기,20 ,23, 그때에 여호와께서 에돔 땅 경계 부근의 호르 산에서 모세와 아론에게 이렇게 말씀하셨다. 
민수기,20 ,24, “아론은 그의 백성에게 합해질 것이다.*+ 그는 내가 이스라엘 사람들에게 줄 땅에 들어가지 못할 것이다. 너희 두 사람이 므리바 물과 관련하여 나의 명령을 거역했기 때문이다.+ 
민수기,20 ,25, 아론과 그의 아들 엘르아살을 데리고 호르 산으로 올라가거라. 
민수기,20 ,26, 아론의 옷을+ 벗겨 그의 아들 엘르아살에게+ 입혀라. 아론은 거기서 죽을 것이다.”*
민수기,20 ,27, 그래서 모세는 여호와께서 명령하신 대로 했다. 그들은 온 회중의 눈앞에서 호르 산으로 올라갔다. 
민수기,20 ,28, 그리고 모세는 아론의 옷을 벗겨 그의 아들 엘르아살에게 입혔다. 그 후 아론이 거기 산꼭대기에서 죽었다.+ 모세와 엘르아살은 산에서 내려왔다. 
민수기,20 ,29," 아론이 죽은 것을 온 회중이 알게 되자, 이스라엘 온 집은 아론을 위해 30일 동안 울었다.+"
