에스겔,20 ,1,제7년 다섯째 달 10일에 이스라엘의 장로 몇 사람이 여호와께 물으려고 와서 내 앞에 앉았다. 
에스겔,20 ,2, 그때에 여호와의 말씀이 나에게 임했다. 
에스겔,20 ,3," “사람의 아들아, 이스라엘의 장로들에게 말해 주어라. ‘주권자인 주 여호와가 이렇게 말한다. “너희가 나에게 물으려고 오느냐? ‘내가 살아 있음을 두고 말하는데, 나는 너희가 물어도 대답하지 않겠다.’ 주권자인 주 여호와의 말이다.”’"
에스겔,20 ,4," 네가 그들을 심판할 준비가 되었느냐? 사람의 아들아, 네가 그들을 심판할 준비가 되었느냐? 그들의 조상이 행한 혐오스러운 일들을 그들에게 알려 주어라. "
에스겔,20 ,5," 그들에게 말하여라. ‘주권자인 주 여호와가 이렇게 말한다. “내가 이스라엘을 선택하던 날에, 나는 또한 야곱 집의 자손에게 맹세하고 이집트 땅에서 그들에게 나 자신을 알려 주었다. ‘나는 너희 하느님 여호와이다’ 하며 그들에게 맹세하였다. "
에스겔,20 ,6," 그날에 내가 맹세하기를, 그들을 이집트 땅에서 이끌어 내어 내가 그들을 위해 찾아 놓은 땅, 젖과 꿀이 흐르는 땅으로 데리고 가겠다고 하였다. 그곳은 모든 땅 중에서 가장 아름다운 땅이었다. "
에스겔,20 ,7," 그리고 내가 그들에게 말하였다. ‘너희는 저마다 눈앞에 있는 혐오스러운 것들을 내던지고, 이집트의 역겨운 우상들로 자신을 더럽히지 마라. 나는 너희 하느님 여호와이다.’"
에스겔,20 ,8," 그러나 그들은 내게 반역하였고, 내 말을 들으려고 하지 않았다. 그들 앞에 있던 혐오스러운 것들을 내던지지 않았고, 이집트의 역겨운 우상들을 버리려고 하지 않았다. 그래서 내가 그들에게 격노를 퍼붓고 이집트 땅에서 그들에게 분노를 다 쏟겠다고 선언하였다. "
에스겔,20 ,9," 하지만 나는 내 이름을 위해 행동하여, 그들이 살던 나라들 앞에서 내 이름이 더럽혀지지 않게 하였다. 내가 그들을 이집트 땅에서 데리고 나올 때에 이 나라들 앞에서 그들에게 나 자신을 알려 주었던 것이다. "
에스겔,20 ,10, 그래서 나는 그들을 이집트 땅에서 데리고 나와 광야로 인도하였다.
에스겔,20 ,11," 나는 그들에게 내 법규를 주고 내 판결을 알려 주어, 누구든 그것을 그대로 따르면 생명을 얻을 수 있게 하였다. "
에스겔,20 ,12," 나는 또 그들에게 나의 안식일을 나와 그들 사이의 표로 주어, 나 여호와가 그들을 거룩하게 하는 이라는 것을 알게 하였다."
에스겔,20 ,13," 그러나 이스라엘 집은 광야에서 내게 반역하였다. 그들은 내 법규대로 걷지 않고, 누구든 그대로 따르면 생명을 얻게 될 내 판결을 배척하였다. 그들은 내 안식일을 몹시 더럽혔다. 그래서 나는 광야에서 그들에게 진노를 퍼부어 그들을 진멸하겠다고 선언하였다. "
에스겔,20 ,14," 나는 나라들 앞에서 내 이름을 위해 행동하여, 내가 그들을 이끌어 내는 것을 본 나라들 앞에서 내 이름이 더럽혀지지 않게 하였다. "
에스겔,20 ,15," 나는 또 광야에서 그들에게 맹세하기를, 내가 그들에게 준 땅, 젖과 꿀이 흐르는 땅, 모든 땅 중에서 가장 아름다운 땅으로 그들을 데리고 들어가지 않겠다고 하였다. "
에스겔,20 ,16," 그들이 내 판결을 배척하고, 내 법규대로 걷지 않으며, 내 안식일을 더럽혔기 때문이다. 그들이 마음으로 자기들의 역겨운 우상들을 따라갔던 것이다."
에스겔,20 ,17," 그런데도 내가 그들을 가엾게 여겨 그들을 멸하지 않았고, 광야에서 그들을 진멸하지 않았다. "
에스겔,20 ,18," 나는 광야에서 그들의 자손에게 이렇게 말하였다. ‘너희는 너희 조상의 규정대로 걷거나, 그들의 판결을 지키거나, 그들의 역겨운 우상들로 자신을 더럽히지 마라. "
에스겔,20 ,19, 나는 너희 하느님 여호와이다. 내 법규대로 걷고 내 판결을 지켜 그대로 행하여라. 
에스겔,20 ,20," 또 내 안식일을 거룩하게 하여라. 그것이 나와 너희 사이에 표가 되리니, 너희는 내가 너희 하느님 여호와인 줄 알게 될 것이다.’"
에스겔,20 ,21," 그런데 그 자손도 내게 반역하기 시작하였다. 그들은 내 법규대로 걷지 않고, 누구든 그대로 따르면 생명을 얻게 될 내 판결을 지켜 행하지 않았다. 그들은 내 안식일을 더럽혔다. 그래서 내가 그들에게 격노를 퍼붓고 광야에서 그들에게 분노를 다 쏟겠다고 선언하였다. "
에스겔,20 ,22," 그러나 나는 그렇게 하지 않고 내 이름을 위해 행동하여, 내가 그들을 이끌어 내는 것을 본 나라들 앞에서 내 이름이 더럽혀지지 않게 하였다. "
에스겔,20 ,23," 또 나는 광야에서 그들에게 맹세하기를, 그들을 민족들 가운데 흩어 버리고 여러 나라 가운데 흩어지게 하겠다고 하였다. "
에스겔,20 ,24," 그것은 그들이 내 판결을 행하지 않고 내 법규를 배척하고 내 안식일을 더럽혔으며, 그들이 자기 조상의 역겨운 우상들을 따라갔기 때문이다. "
에스겔,20 ,25, 나는 또 그들이 좋지 않은 규정과 지켜도 생명을 얻을 수 없는 판결을 따르도록 내버려 두었다. 
에스겔,20 ,26," 그들이 모든 첫아이를 불 가운데로 지나가게 할 때에, 나는 그들이 자신의 희생 제물로 인해 더럽혀지도록 내버려 두었다. 그것은 그들을 망하게 하여, 내가 여호와인 줄 알게 하려는 것이었다.”’"
에스겔,20 ,27," 그러므로 사람의 아들아, 이스라엘 집에게 말해 주어라. ‘주권자인 주 여호와가 이렇게 말한다. “이런 식으로, 너희 조상은 또다시 내게 불충실하게 행동하여 나를 모독하였다. "
에스겔,20 ,28," 나는 그들에게 주겠다고 맹세한 땅으로 그들을 데리고 들어갔다. 그런데 그들은 모든 높은 언덕과 잎이 무성한 나무를 보고는, 희생 제물과 노여움을 일으키는 제물을 바쳤다. 그들은 거기서 희생의 좋은 향기를 바치고 음료 제물을 부었다. "
에스겔,20 ,29, 그래서 내가 그들에게 물었다. ‘너희가 다니는 산당이라는 것이 대체 무엇이냐? (그것이 오늘날까지 ‘산당’이라고 불린다.)’”’
에스겔,20 ,30," 이스라엘 집에게 말하여라. ‘주권자인 주 여호와가 이렇게 말한다. “너희는 너희 조상이 했던 것처럼 너희 자신을 더럽혀, 그들의 역겨운 우상들을 따라가서 그들과 영적인 매춘 행위를 하려는 것이냐? "
에스겔,20 ,31," 너희가 너희 아들들을 불 가운데로 지나가게 하여 너희의 모든 역겨운 우상에게 희생 제물을 바치면서 오늘날까지도 자신을 더럽히려는 것이냐? 이스라엘 집아, 그런데도 내가 너희가 묻는 것에 대답해야 하겠느냐?”’"
에스겔,20 ,32,가 살아 있음을 두고 말한다.’ 주권자인 주 여호와의 말이다. ‘나는 너희가 물어도 대답하지 않겠다. 
에스겔,20 ,33," 너희는 “우리가 다른 민족들처럼, 다른 나라의 족속들처럼 되어 나무와 돌을 숭배하자” 하고 말하지만, 결코 너희의 생각대로 되지는 않을 것이다.’”"
에스겔,20 ,34, “‘내가 살아 있음을 두고 말한다.’ 주권자인 주 여호와의 말이다. ‘강력한 손과 편 팔과 쏟아붓는 격노로 내가 왕으로서 너희를 다스리겠다. 
에스겔,20 ,35," 내가 너희를 민족들 가운데서 이끌어 내며, 강력한 손과 편 팔과 쏟아붓는 격노로, 너희가 흩어져 있던 여러 나라에서 너희를 모아들이겠다. "
에스겔,20 ,36," 내가 너희를 민족들의 광야로 데리고 가서, 거기에서 얼굴을 마주하고 너희와 함께 잘잘못을 따져 보겠다."
