신명기,32 ,1,"“하늘이여, 귀를 기울여라. 내가 말하리라."
신명기,32 ,2,은 내 입에서 나오는 말을 들어라.
신명기,32 ,3,부러지고 비뚤어진 세대이구나!
신명기,32 ,4,7 옛날을 기억하여라.
신명기,32 ,5,대로 지나온 세월을 생각해 보아라.
신명기,32 ,6, 아버지에게 물어보아라.
신명기,32 ,7,가 말해 주리라.
신명기,32 ,8,로들에게 물어보아라.
신명기,32 ,9,들이 알려 주리라.
신명기,32 ,10, 포도의 피로 만든 포도주를 마셨다.
신명기,32 ,11, 여수룬이 살이 찌자 반역적으로 발길질을 했다.
신명기,32 ,12, 살이 찌고 몸이 불어나고 배가 나왔다.
신명기,32 ,13, 그래서 그분이 말씀하셨다.
신명기,32 ,14, 그들이 조금만 지혜롭다면!
신명기,32 ,15,면 이것을 숙고할 텐데.
신명기,32 ,16,들에게 닥칠 일을 생각할 텐데.
신명기,32 ,17, 그것이 나에게 쌓여 있지 않느냐?
신명기,32 ,18,창고에 밀봉되어 있지 않느냐?
신명기,32 ,19, 그때에 그분이 말씀하시리라.
신명기,32 ,20,"들의 신들, 그들이 도피처로 구하던 반석이 어디 있느냐?"
신명기,32 ,21,이 일어나 너희를 돕게 하여라.
신명기,32 ,22,이 너희의 도피처가 되게 하여라.
신명기,32 ,23," 이제 보아라. 나, 바로 내가 그이다."
신명기,32 ,24,외에는 다른 신이 없다.
신명기,32 ,25, 죽이기도 하고 살리기도 한다.
신명기,32 ,26, 상처를 입히기도 하고 고쳐 주기도 한다.
신명기,32 ,27,손에서 구출할 자가 아무도 없다.
신명기,32 ,28," 너희 이방 사람들아, 그분의 백성과 함께 기뻐하여라."
신명기,32 ,29,이 그 종들의 피에 대해 복수하시리라.
신명기,32 ,30, 모세는 눈의 아들 호셰아와 함께 가서 백성이 듣는 앞에서 이 모든 노랫말을 들려주었다. 
신명기,32 ,31," 모세가 이 모든 말을 온 이스라엘에게 들려준 후에, "
신명기,32 ,32," 그들에게 말했다. “내가 오늘 여러분에게 경고하는 모든 말을 마음에 간직하고, 여러분의 아들들에게 명령하여 이 율법의 모든 말씀을 주의하여 행하게 하십시오. "
신명기,32 ,33, 이것은 헛된 말이 아니라 여러분의 생명을 의미하기 때문입니다. 이 말씀으로 인해 여러분이 요르단 강을 건너가 차지할 땅에서 오래 살게 될 것입니다.”
신명기,32 ,34," 바로 같은 날, 여호와께서 모세에게 말씀하셨다. "
신명기,32 ,35," “예리코 맞은편 모압 땅의 아바림에 있는 산 곧 느보 산으로 올라가서, 내가 이스라엘 사람들에게 소유지로 주는 가나안 땅을 보아라. "
신명기,32 ,36," 네 형 아론이 호르 산에서 죽어 그의 백성에게로 합해진 것처럼, 너도 네가 올라갈 산에서 죽어 너의 백성에게로 합해질 것이다. "
신명기,32 ,37," 너희 둘이 진 광야 가데스의 므리바 물에서 이스라엘 사람들 가운데서 나에게 불충실했고, 네가 이스라엘 백성 앞에서 나를 거룩하게 하지 않았기 때문이다. "
신명기,32 ,38," 네가 멀리서 그 땅을 보기는 하겠지만, 내가 이스라엘 백성에게 주는 땅으로 들어가지는 못할 것이다.”"
