민수기,33 ,1,이스라엘 백성이 무리를 지어 모세와 아론의 지시 아래 이집트 땅에서 나오던 때의 여정은 이러했다. 
민수기,33 ,2, 모세는 여호와의 명령대로 그 여정에 따라 출발지들을 계속 기록했다. 한 출발지에서 다른 출발지로 간 그 여정은 이러했다. 
민수기,33 ,3, 그들은 첫째 달 15일에 라메셋을 떠났다. 유월절 바로 다음 날 이스라엘 사람들은 모든 이집트인의 눈앞에서 확신에 차서 나왔다. 
민수기,33 ,4, 그동안 이집트인들은 여호와께서 그들 가운데서 치신 모든 처음 난 자를 장사 지내고 있었다. 여호와께서 그들의 신들에게 심판을 집행하셨던 것이다.
민수기,33 ,5, 이렇게 이스라엘 사람들은 라메셋을 떠나 숙곳에 진을 쳤다. 
민수기,33 ,6, 그리고 숙곳을 떠나 광야 끝에 있는 에탐에 진을 쳤다. 
민수기,33 ,7, 그다음 에탐을 떠나 바알스본이 보이는 비하히롯으로 돌아가서 믹돌 앞에 진을 쳤다. 
민수기,33 ,8," 그 후에 비하히롯을 떠나 바다 한가운데를 지나서 광야로 갔으며, 에탐 광야에서 3일 길을 나아가 마라에 진을 쳤다."
민수기,33 ,9, 그리고 마라를 떠나 엘림에 이르렀다. 엘림에는 샘 12개와 야자나무 70그루가 있어서 그들이 그곳에 진을 쳤다. 
민수기,33 ,10, 그다음 엘림을 떠나 홍해 옆에 진을 쳤다. 
민수기,33 ,11, 그 후에 홍해를 떠나 신 광야에 진을 쳤다. 
민수기,33 ,12, 그리고 신 광야를 떠나 돕가에 진을 쳤다. 
민수기,33 ,13, 그 후에 돕가를 떠나 알루스에 진을 쳤다. 
민수기,33 ,14," 그다음 알루스를 떠나 르비딤에 진을 쳤는데, 그곳에는 백성이 마실 물이 없었다. "
민수기,33 ,15, 그 후에 르비딤을 떠나 시나이 광야에 진을 쳤다.
민수기,33 ,16, 시나이 광야를 떠나서는 기브롯핫다아와에 진을 쳤다. 
민수기,33 ,17, 그리고 기브롯핫다아와를 떠나 하세롯에 진을 쳤다. 
민수기,33 ,18, 그 후에 하세롯을 떠나 릿마에 진을 쳤다. 
민수기,33 ,19, 그다음 릿마를 떠나 림몬베레스에 진을 쳤다. 
민수기,33 ,20, 그리고 림몬베레스를 떠나 립나에 진을 쳤다. 
민수기,33 ,21, 립나를 떠나서는 릿사에 진을 쳤다. 
민수기,33 ,22, 그다음 릿사를 떠나 그헬라다에 진을 쳤다. 
민수기,33 ,23, 그리고 그헬라다를 떠나 세펠 산에 진을 쳤다.
민수기,33 ,24, 그 후에 세펠 산을 떠나 하라다에 진을 쳤다. 
민수기,33 ,25, 그리고 하라다를 떠나 막헬롯에 진을 쳤다. 
민수기,33 ,26, 그다음 막헬롯을 떠나 다핫에 진을 쳤다. 
민수기,33 ,27, 그 후에 다핫을 떠나 데라에 진을 쳤다. 
민수기,33 ,28, 그리고 데라를 떠나 밋가에 진을 쳤다. 
민수기,33 ,29, 그 후에 밋가를 떠나 하스모나에 진을 쳤다. 
민수기,33 ,30, 그다음 하스모나를 떠나 모세롯에 진을 쳤다. 
민수기,33 ,31, 그리고 모세롯을 떠나 브네야아간에 진을 쳤다. 
민수기,33 ,32, 브네야아간을 떠나서는 호르학깃갓에 진을 쳤다. 
민수기,33 ,33, 그다음 호르학깃갓을 떠나 욧바다에 진을 쳤다. 
민수기,33 ,34, 그 후에 욧바다를 떠나 아브로나에 진을 쳤다. 
민수기,33 ,35, 그리고 아브로나를 떠나 에시온게벨에 진을 쳤다. 
민수기,33 ,36, 그 후에 에시온게벨을 떠나 진 광야 곧 가데스에 진을 쳤다.
민수기,33 ,37, 그 후에 가데스를 떠나 에돔 땅 경계 지역에 있는 호르 산에 진을 쳤다. 
민수기,33 ,38," 제사장 아론은 여호와의 명령에 따라 호르 산으로 올라가 거기서 죽었으니, 그때는 이스라엘 사람들이 이집트 땅을 떠난 지 40년째 되는 해 다섯째 달 1일이었다. "
민수기,33 ,39, 아론은 호르 산에서 죽을 때 123세였다.
민수기,33 ,40, 가나안 땅 네게브에 살고 있던 가나안 사람인 아랏 왕은 이스라엘 사람들이 온다는 소식을 들었다.
민수기,33 ,41, 얼마 후에 그들은 호르 산을 떠나 살모나에 진을 쳤다. 
민수기,33 ,42, 그 후에 살모나를 떠나 부논에 진을 쳤다. 
민수기,33 ,43, 그다음 부논을 떠나 오봇에 진을 쳤다. 
민수기,33 ,44, 그리고 오봇을 떠나 모압 경계에 있는 이예아바림에 진을 쳤다. 
민수기,33 ,45, 그 후에 이이임을 떠나 디본갓에 진을 쳤다. 
민수기,33 ,46, 그 후에 디본갓을 떠나 알몬디블라다임에 진을 쳤다. 
민수기,33 ,47, 그리고 알몬디블라다임을 떠나 느보 앞 아바림 산지에 진을 쳤다. 
민수기,33 ,48, 마침내 아바림 산지를 떠나 예리코 근처 요르단 강가 모압 사막 평원에 진을 쳤다. 
민수기,33 ,49," 그들은 요르단 강을 따라 모압 사막 평원에 진을 쳤는데, 벳여시못에서 아벨싯팀까지 이르렀다."
민수기,33 ,50, 여호와께서 예리코 근처 요르단 강가 모압 사막 평원에서 모세에게 말씀하셨다. 
민수기,33 ,51, “이스라엘 사람들에게 이렇게 알려 주어라. ‘너희는 요르단 강을 건너 가나안 땅으로 들어가게 된다. 
민수기,33 ,52," 너희는 그 땅 주민을 너희 앞에서 모두 몰아내고, 그들의 조각한 석상과 금속 상을 모두 없애 버리고, 그들의 신성한 산당을 모두 헐어 버려야 한다. "
민수기,33 ,53, 너희는 그 땅을 차지하고 거기서 살게 될 것이다. 내가 반드시 그 땅을 너희의 소유로 줄 것이기 때문이다. 
민수기,33 ,54," 너희는 제비를 뽑아 그 땅을 가족들에게 소유지로 나누어 주어야 한다. 수가 많은 집단에게는 상속지를 많이 주고, 수가 적은 집단에게는 상속지를 적게 주어야 한다. 제비를 뽑아 나온 곳이 각자의 상속지가 될 것이다. 너희 조상의 지파별로 토지를 상속 재산으로 받을 것이다."
민수기,33 ,55," 하지만 너희가 그 땅의 주민을 너희 앞에서 몰아내지 않으면, 너희가 남겨 둔 자들이 너희 눈에 거슬리는 것이 되고 너희 옆구리에 가시가 될 것이며 너희가 살 땅에서 너희를 괴롭힐 것이다. "
민수기,33 ,56, 나는 그들에게 하려고 생각했던 그대로 너희에게 하겠다.’”
