출애굽기,39 ,1,그들은 거룩한 곳에서 섬기는 일을 위해 청색 실과 자주색 양모와 진홍색 실로 정교하게 짠 옷을 만들었다. 그들은 여호와께서 모세에게 명령하신 대로 아론을 위해 거룩한 옷을 만들었다.
출애굽기,39 ,2, 그는 금과 청색 실과 자주색 양모와 진홍색 실과 꼬아 만든 고운 아마실로 에봇을 만들었다. 
출애굽기,39 ,3, 그들은 금판을 두드려 금박을 만들고 그는 그것을 오려서 실을 만들었다. 그런 다음 청색 실과 자주색 양모와 진홍색 실과 고운 아마실과 함께 수를 놓아 짰다. 
출애굽기,39 ,4," 그들은 어깨받이를 만들어 에봇에 붙였는데, 에봇의 양쪽 끝에서 에봇과 연결되게 했다. "
출애굽기,39 ,5," 허리띠를 에봇에 달아서 에봇을 단단히 맬 수 있게 했는데, 띠도 같은 재료인 금과 청색 실과 자주색 양모와 진홍색 실과 꼬아 만든 고운 아마실로 만들었다. 여호와께서 모세에게 명령하신 대로였다."
출애굽기,39 ,6," 그들은 줄마노를 금테에 물리고, 인장을 새길 때처럼 줄마노에 이스라엘의 아들들의 이름을 새겼다. "
출애굽기,39 ,7, 그는 그것들을 이스라엘의 아들들을 위한 기념 보석으로 에봇의 어깨받이 위에 달았다. 여호와께서 모세에게 명령하신 대로였다. 
출애굽기,39 ,8," 그리고 수를 놓아 가슴받이를 만들었는데, 에봇을 만들 때처럼 금과 청색 실과 자주색 양모와 진홍색 실과 꼬아 만든 고운 아마실로 만들었다. "
출애굽기,39 ,9," 그것은 두 겹으로 접으면 정사각형이었다. 그들이 가슴받이를 만들었는데, 두 겹으로 접으면 길이와 너비가 한 뼘이었다. "
출애굽기,39 ,10, 그리고 거기에 보석을 네 줄로 달았다. 첫째 줄은 루비와 황옥과 에메랄드였다. 
출애굽기,39 ,11, 둘째 줄은 터키석과 사파이어와 벽옥이었다. 
출애굽기,39 ,12, 셋째 줄은 레셈석과 마노와 자수정이었다. 
출애굽기,39 ,13, 넷째 줄은 귀감람석과 줄마노와 옥이었다. 그것들을 금테에 물렸다. 
출애굽기,39 ,14, 이스라엘의 열두 아들의 이름과 맞게 보석들이 있었다. 보석들에는 열두 지파의 이름을 하나씩 인장처럼 새겼다.
출애굽기,39 ,15," 그들은 가슴받이에 사슬을 꼬아 만들었는데, 순금줄처럼 만들었다. "
출애굽기,39 ,16, 그리고 금테 2개와 금고리 2개를 만들고 그 두 고리를 가슴받이 양쪽 귀퉁이에 달았다. 
출애굽기,39 ,17, 그 후에 금줄 2개를 가슴받이 양쪽 귀퉁이에 있는 두 고리에 걸었다. 
출애굽기,39 ,18, 그들은 그 두 줄의 두 끝을 두 금테에 건 다음 그것들을 에봇의 앞쪽에 있는 어깨받이에 달았다. 
출애굽기,39 ,19, 그다음에 금고리 2개를 만들어서 에봇과 맞닿는 가슴받이 안쪽 가장자리의 양쪽 끝에 달았다. 
출애굽기,39 ,20," 그리고 금고리 2개를 더 만들어서 에봇의 앞쪽, 두 어깨받이 아래에, 에봇이 연결되는 곳 가까이, 에봇의 허리띠 위쪽에 달았다. "
