시편,35 ,1,
시편,35 ,2,나는 너의 구원이다” 하고 나에게 말씀해 주십시오.
시편,35 ,3,7 그들이 까닭 없이 나를 잡으려고 그물을 숨겨 놓았으며
시편,35 ,4,닭 없이 나를 잡으려고 함정을 파 놓았습니다.
시편,35 ,5,0 내 모든 뼈가 말할 것입니다.
시편,35 ,6,"오 여호와여, 누가 당신과 같겠습니까?"
시편,35 ,7, 기도가 응답 없이 돌아올 때에
시편,35 ,8,5 그러나 그들은 내가 비틀거리자 기뻐하며 모여들었습니다.
시편,35 ,9,"7 오 여호와여, 당신은 언제까지 보고만 계시렵니까?"
시편,35 ,10," 오 여호와여, 당신이 이것을 보셨으니 잠잠히 계시지 마십시오."
시편,35 ,11,"여호와여, 내게서 멀리 계시지 마십시오."
시편,35 ,12, 깨어 일어나셔서 나를 변호해 주십시오.
시편,35 ,13," 하느님 여호와여, 소송에서 나를 변호해 주십시오."
시편,35 ,14, 그들이 마음속으로 “아하! 우리가 원하는 대로 되었다” 하고 말하지 못하게 해 주십시오.
시편,35 ,15,이 “우리가 그를 삼켜 버렸다” 하고 말하지 못하게 해 주십시오.
