이사야,43 ,1,"야곱아, 너의 창조주 여호와께서 말씀하신다."
이사야,43 ,2,"스라엘아, 너를 지으신 분이 말씀하신다."
이사야,43 ,3,두려워하지 마라. 내가 너를 도로 샀다.
이사야,43 ,4,가 너를 지명하여 불렀다.
이사야,43 ,5,는 나의 것이다.
이사야,43 ,6,5 내가 너와 함께 있으니 두려워하지 마라.
이사야,43 ,7," 아들들을 멀리서, 내 딸들을 땅끝에서 데려오너라."
이사야,43 ,8,들 중에 누가 이것을 말할 수 있느냐?
이사야,43 ,9,들이 처음 일들을 우리에게 들려줄 수 있겠느냐?
이사야,43 ,10,이 증인들을 내세워 자기들이 옳다는 것을 증명하게 해 보아라.
이사야,43 ,11,들이 듣고 ‘그것이 진실이다!’ 하고 말하게 해 보아라.”
이사야,43 ,12, 여호와의 말씀이다.
이사야,43 ,13,"희는 나의 증인들, 내가 선택한 나의 종이다."
이사야,43 ,14," 내가, 바로 내가 여호와이다. 나 외에는 구원자가 없다.”"
이사야,43 ,15,므로 너희는 나의 증인들이다.”
이사야,43 ,16,와의 말씀이다. “나는 하느님이다.
이사야,43 ,17, 또한 나는 언제나 한결같은 이이다.
이사야,43 ,18,손에 있는 것을 빼앗아 갈 수 있는 자가 아무도 없다.
이사야,43 ,19, 하는 일을 누가 막을 수 있겠느냐?”
이사야,43 ,20," 너희를 도로 사시는 분, 이스라엘의 거룩한 분, 여호와께서 이렇게 말씀하신다."
이사야,43 ,21," 나는 여호와, 너희의 거룩한 이, 이스라엘의 창조주, 너희의 왕이다.”"
이사야,43 ,22, 여호와께서 말씀하신다.
이사야,43 ,23,들은 누워 일어나지 못할 것이다.
이사야,43 ,24,"은 꺼지고, 타들어 가는 심지처럼 사그라지고 말 것이다.”"
이사야,43 ,25, 보라! 내가 새 일을 하려고 한다.
이사야,43 ,26, 그 일이 시작되었다.
이사야,43 ,27,가 그것을 알지 못하느냐?
이사야,43 ,28," 나, 바로 나는 나 자신을 위해 네 범법 행위를 지워 버리는 이다."
이사야,43 ,29, 네 죄를 기억하지 않을 것이다.
이사야,43 ,30, 나에게 상기시켜 보아라.
이사야,43 ,31, 사이에 시비를 따져 보자.
이사야,43 ,32,입장을 말하여 네가 옳다는 것을 증명해 보아라.
