예레미야,51 ,1,여호와께서 이렇게 말씀하신다.
예레미야,51 ,2,앙의 날에 그들이 사방에서 그를 칠 것이다.
예레미야,51 ,3,"5 이스라엘과 유다는 자기들의 하느님, 만군의 여호와에게 버림받은 것이 아니다."
예레미야,51 ,4,러나 그들의 땅은 이스라엘의 거룩한 이가 보기에 죄과로 가득 차 있다.
예레미야,51 ,5,6 바빌론에서 도망쳐 나와라.
예레미야,51 ,6,하여 목숨을 건져라.
예레미야,51 ,7,의 잘못 때문에 죽지 마라.
예레미야,51 ,8,7 바빌론은 여호와의 손에 있는 금잔이었다.
예레미야,51 ,9,8 바빌론이 갑자기 쓰러지고 깨졌다.
예레미야,51 ,10, 두고 통곡하여라!
예레미야,51 ,11, 고통스러워하니 발삼을 써 보아라.
예레미야,51 ,12, 나을지도 모른다.”
예레미야,51 ,13," “우리가 바빌론을 치료하려고 했으나, 도무지 낫지 않았다."
예레미야,51 ,14, 버리고 각자 자기 땅으로 가자.
예레미야,51 ,15, 여호와께서 우리를 위해 공의를 나타내셨다.
예레미야,51 ,16,. 우리가 시온에서 우리 하느님 여호와의 일을 자세히 이야기하자.”
예레미야,51 ,17, “화살을 갈고 둥근 방패를 들어라.
예레미야,51 ,18,와께서 메디아 왕들의 영을 움직이셨다.
예레미야,51 ,19,이 바빌론을 멸망시키려고 작정하셨기 때문이다.
예레미야,51 ,20,"은 여호와의 복수, 그분의 성전을 위한 복수이다."
예레미야,51 ,21, 바빌론 성벽을 향해 깃발을 올려라.
예레미야,51 ,22,를 강화하고 파수꾼을 세워라.
예레미야,51 ,23,을 준비시켜라.
예레미야,51 ,24, 만군의 여호와께서 자신을 두고 맹세하셨다.
예레미야,51 ,25," 사람들이 모두 비합리적으로, 지식 없이 행동한다."
예레미야,51 ,26, 세공인은 누구나 조각한 형상 때문에 수치를 당하게 될 것이다.
예레미야,51 ,27, ‘야곱의 몫’이신 분은 그런 것들과 다르시다.
예레미야,51 ,28,의 여호와가 그분의 이름이다.”
예레미야,51 ,29, 내가 바빌론과 모든 칼데아 주민들에게 갚아 주겠다.
예레미야,51 ,30,가 보는 가운데 그들이 시온에서 저지른 모든 악을 갚아 주겠다.”
예레미야,51 ,31,와의 말씀이다.
예레미야,51 ,32," “멸망의 산아, 이제 내가 너를 대적한다.” 여호와의 말씀이다."
예레미야,51 ,33, “사람들이 네게서 모퉁잇돌이나 기촛돌을 얻지 못할 것이다.
예레미야,51 ,34, 영원히 황무지가 될 것이기 때문이다.” 여호와의 말씀이다.
예레미야,51 ,35, 칠 민족들을 택하여라.
예레미야,51 ,36, 다니는 메뚜기 떼처럼 말들이 올라오게 하여라.
예레미야,51 ,37, 그를 칠 민족들을 택하여라.
예레미야,51 ,38, 땅이 진동하고 떨 것이다.
예레미야,51 ,39,은 힘이 빠져서 여자처럼 되었다.
예레미야,51 ,40," 만군의 여호와, 이스라엘의 하느님께서 이렇게 말씀하신다."
예레미야,51 ,41, 곧 수확 때가 그에게 닥칠 것이다.”
예레미야,51 ,42, 나를 빈 그릇처럼 내려놓았다.
예레미야,51 ,43, 나를 씻어내 버렸다.
예레미야,51 ,44, ‘나와 내 몸이 당한 폭행이 바빌론에게 돌아가게 해 주십시오!’ 하고 시온의 주민이 말한다.
예레미야,51 ,45, 피가 칼데아 주민들에게 돌아가게 해 주십시오!’ 하고 예루살렘이 말한다.”
예레미야,51 ,46, 그러므로 여호와께서 이렇게 말씀하신다.
예레미야,51 ,47, 그의 바다를 말리고 그의 샘을 마르게 하겠다.
예레미야,51 ,48,에 아무도 살지 않게 될 것이다.
