시편,59 ,1,에게. “파멸시키지 마십시오”에 맞추어. 다윗. 믹담. 다윗의 집을 지켜보다가 그를 죽이라고 사울이 사람들을 보냈을 때
시편,59 ,2,4 내게 잘못이 없는데도 그들이 달려와서 공격할 준비를 합니다.
시편,59 ,3,가 부르짖을 때에 일어나서 보아 주십시오.
시편,59 ,4,의적인 배반자 그 누구에게도 자비를 베풀지 말아 주십시오. (셀라)
시편,59 ,5,7 그들이 입에서 무엇을 쏟아 내는지 보십시오.
시편,59 ,6,1 그들을 죽이지는 마십시오.
시편,59 ,7,래야 내 백성이 잊지 않을 것입니다.
시편,59 ,8,들이 저주와 속임수를 말하기 때문입니다.
시편,59 ,9,3 당신의 격노로 그들을 아주 없애 버리십시오.
시편,59 ,10,도 남김없이 아주 없애 버리십시오.
시편,59 ,11,님이 야곱뿐 아니라 땅끝까지 통치하심을 그들이 알게 해 주십시오. (셀라)
시편,59 ,12," 오 나의 힘이시여, 당신에게 찬양 노래를 부르렵니다."
시편,59 ,13,"님은 나의 안전한 도피처, 내게 충성스러운 사랑을 베푸시는 하느님이기 때문입니다."
