창세기,7 ,1,그 후에 여호와께서 노아에게 말씀하셨다. “너와 너의 모든 집안은 방주로 들어가거라. 네가 이 세대 가운데서 내 앞에 의로운 사람임을 내가 알고 있기 때문이다. 
창세기,7 ,2," 정결한 동물은 종류대로 수컷과 암컷 일곱 마리를 데려가고, 정결하지 않은 동물은 종류대로 수컷과 암컷 두 마리만 데리고 들어가야 한다. "
창세기,7 ,3, 하늘의 날짐승도 종류대로 수컷과 암컷 일곱 마리를 데리고 들어가서 그 종자가 온 땅 위에 살아 있게 보존해야 한다. 
창세기,7 ,4," 앞으로 7일이 지나면 내가 40일 동안 밤낮으로 땅에 비를 내려, 내가 만든 살아 있는 모든 것을 땅에서 쓸어버리겠다.” "
창세기,7 ,5, 노아는 여호와께서 명령하신 대로 다 했다.
창세기,7 ,6, 노아가 600세였을 때에 땅에 홍수가 일어났다. 
창세기,7 ,7, 노아는 홍수가 일어나기 전에 아들들과 아내와 며느리들과 함께 방주로 들어갔다. 
창세기,7 ,8, 모든 정결한 동물과 모든 정결하지 않은 동물과 날짐승과 땅에서 움직이는 모든 것이 
창세기,7 ,9, 하느님께서 노아에게 명령하신 대로 수컷과 암컷 두 마리씩 노아가 있는 방주 안으로 들어갔다. 
창세기,7 ,10, 그리고 7일 후에 땅에 홍수가 났다.
창세기,7 ,11," 노아의 생애의 600년째 되는 해 둘째 달 17일, 바로 그날에 광대한 깊은 물의 샘들이 모두 터지고 하늘의 수문들이 열렸다. "
창세기,7 ,12, 그리고 40일 동안 밤낮으로 땅에 비가 쏟아졌다. 
창세기,7 ,13, 바로 그날에 노아는 아들들인 셈과 함과 야벳과 아내와 세 며느리들과 함께 방주로 들어갔다. 
창세기,7 ,14," 그들과 함께 모든 들짐승이 그 종류대로, 모든 가축이 그 종류대로, 땅의 모든 기어 다니는 동물이 그 종류대로, 모든 날짐승이 그 종류대로, 곧 모든 새, 모든 날개 달린 생물이 들어갔다. "
창세기,7 ,15, 생명의 호흡이 있는 모든 부류의 육체가 둘씩 노아에게 계속 와서 방주 안으로 들어갔다. 
창세기,7 ,16, 그리하여 하느님께서 그에게 명령하신 대로 모든 부류의 육체의 수컷과 암컷이 들어갔다. 그 후에 여호와께서 그의 뒤에서 문을 닫으셨다.
창세기,7 ,17," 홍수가 땅에 40일 동안 계속되었는데, 물이 계속 불어나서 방주가 떠올라 땅 위에 높이 떠 있게 되었다. "
창세기,7 ,18," 물이 땅을 뒤덮고 땅 위에 크게 불어나고 있었으나, 방주는 물 위를 떠다녔다. "
창세기,7 ,19, 물이 땅을 온통 뒤덮어서 온 하늘 아래 있는 모든 높은 산들이 잠겼다. 
창세기,7 ,20, 물이 산들 위로 15큐빗까지 올라왔다.
창세기,7 ,21, 그래서 땅 위에서 움직이던 모든 생물 곧 날짐승과 가축과 들짐승과 떼 지어 사는 생물과 온 인류가 죽었다. 
창세기,7 ,22, 마른 땅에 살면서 그 콧구멍에 생명의 호흡이 있는 모든 것이 죽었다. 
창세기,7 ,23," 그리하여 그분은 사람, 동물, 기어 다니는 동물과 하늘의 날짐승을 비롯하여 살아 있는 모든 것을 땅에서 쓸어버리셨다. 그것들이 땅에서 전부 쓸려 갔으며, 노아와 그와 함께 방주 안에 있던 자들만 살아남았다. "
창세기,7 ,24, 물은 150일 동안 땅을 뒤덮은 채로 있었다.
